ECR_act,FCR_act,wrist_hand_r3_pos
9.622585,13.526702,1.006427
4.192895,19.217897,-1.284917
1.665468,19.146093,-3.103620
2.722690,13.659376,-3.833015
11.010222,7.654068,-3.234479
30.223166,4.410622,-1.529983
56.814995,3.685807,0.671372
75.841437,4.150962,2.597606
71.851126,5.756895,3.600268
46.580826,10.279155,3.371800
18.152869,18.731188,2.018518
0.059411,26.552300,0.000332
0.000000,26.296801,-2.020494
0.421838,17.932326,-3.384631
19.848129,8.881331,-3.643249
49.711061,4.185476,-2.698811
75.420116,3.248134,-0.836259
77.236159,3.606054,1.353774
54.466897,5.258146,3.144118
26.652700,10.360962,3.908623
8.599853,18.651791,3.357246
1.520680,24.804494,1.657991
1.103264,23.426808,-0.619364
6.822225,15.806396,-2.702582
22.305582,8.229506,-3.873273
46.269853,4.764177,-3.709281
65.215038,4.377834,-2.249484
64.476875,4.231423,-0.005435
46.020187,4.429747,2.214640
24.229393,8.569382,3.604225
10.310365,18.598542,3.653531
4.543460,29.458212,2.341625
2.325005,31.852315,0.170044
3.281865,24.103215,-2.000295
12.165843,13.393777,-3.292854
32.223247,5.795533,-3.203626
56.629604,1.626748,-1.825479
68.877490,0.000000,0.211947
59.188590,2.324650,2.032411
36.263163,17.324600,2.881320
14.721022,46.282993,2.435174
2.546997,75.021709,0.948069
2.251572,79.615190,-0.849099
14.945858,55.490565,-2.095418
39.045842,24.854152,-2.231960
64.827168,6.401036,-1.271573
76.501232,1.628334,0.239467
64.738110,2.746840,1.514906
37.268239,4.108938,1.907936
12.441619,7.248573,1.216522
0.271911,16.786203,-0.203282
0.000000,32.253973,-1.592494
1.552955,44.637408,-2.181093
9.303319,43.143992,-1.616342
26.057508,28.326406,-0.156341
52.971146,12.373578,1.494352
79.866676,3.689431,2.574200
89.757952,1.296100,2.620272
74.445360,1.455282,1.621131
43.682882,4.710049,-0.035370
16.626122,15.465996,-1.738171
2.656754,34.019974,-2.875075
0.000000,49.385329,-3.036379
2.040431,46.957943,-2.144054
9.642606,29.306775,-0.479333
24.279675,11.829277,1.390028
44.621048,3.319123,2.781094
60.707270,2.474344,3.149269
60.792660,4.347578,2.336968
43.920530,6.642089,0.673192
22.273692,11.651184,-1.159341
7.750711,21.544959,-2.424364
2.848327,31.939596,-2.641924
3.883974,34.007281,-1.777817
8.111213,25.775673,-0.253583
16.079352,14.344101,1.233238
28.061344,6.337946,2.028271
40.544955,2.688145,1.834428
48.040507,1.254579,0.838627
47.127299,2.065692,-0.425009
37.636120,8.998462,-1.371495
22.652685,25.400691,-1.631142
8.569726,45.723404,-1.164260
1.224966,54.073509,-0.222906
4.127021,42.380782,0.781657
19.056332,22.491930,1.445480
43.015276,8.874570,1.517078
64.226957,4.857140,0.974181
67.103912,4.794427,0.017108
49.511689,3.453664,-1.001471
26.122898,2.384192,-1.686859
10.234329,7.540495,-1.738049
3.774010,22.429806,-1.076136
2.251735,41.186960,0.095286
3.259025,49.041564,1.343511
10.001309,38.787270,2.161947
26.814638,20.709700,2.169510
49.941579,7.167035,1.285083
65.766475,1.176653,-0.196496
64.311372,0.057265,-1.693475
47.911927,3.131540,-2.588943
27.159285,13.735498,-2.522927
12.593706,33.191342,-1.546985
6.789944,53.103052,-0.056566
6.486918,58.564425,1.421409
9.257707,43.936923,2.434880
15.790614,21.977768,2.716345
26.305068,7.038307,2.203959
38.040468,1.966068,1.025128
47.639187,2.072157,-0.523833
52.330339,3.426966,-2.009927
48.419974,7.579836,-2.947473
35.833161,19.364556,-2.957574
20.518175,39.547405,-1.951900
9.407053,58.221817,-0.225215
4.857212,59.165478,1.625157
4.638786,40.338061,2.923405
6.943236,17.850945,3.176104
12.951017,5.272811,2.269497
24.878137,4.330824,0.535837
41.599896,8.972388,-1.355362
55.900605,12.314683,-2.667506
57.415871,11.833441,-2.912781
42.724846,10.447625,-2.047816
21.843170,13.306821,-0.459532
7.102551,21.733382,1.217246
1.892626,29.893145,2.346997
2.903825,30.168378,2.521400
7.778233,22.181098,1.706110
17.934723,12.597861,0.249891
34.318229,6.602713,-1.259100
51.477460,4.525948,-2.226830
59.144275,4.315419,-2.274518
52.484979,5.184092,-1.376409
36.706623,9.096496,0.116890
20.224772,18.558718,1.591166
8.296834,30.931406,2.410027
2.201573,36.449853,2.196825
1.728523,29.287632,1.012477
7.499207,16.441633,-0.664960
20.205228,7.360967,-2.138410
37.509719,4.552208,-2.775176
51.076366,5.139387,-2.274477
50.460445,5.869521,-0.816308
36.454552,6.791944,1.001398
19.480594,10.711976,2.440822
7.280076,18.427801,2.971545
0.826477,24.874967,2.476997
0.000000,23.303355,1.220534
0.792921,15.065326,-0.346918
16.057918,7.867016,-1.778415
48.732138,6.084707,-2.730111
89.848651,8.045942,-2.984194
115.141760,9.395966,-2.458879
107.715633,8.475644,-1.240869
74.818191,9.317645,0.386302
37.293600,18.359750,1.982471
11.782748,36.590500,3.088165
2.309825,52.709221,3.395870
3.390794,51.193137,2.843308
9.996643,33.114501,1.580242
22.308391,13.552678,-0.126877
40.278184,2.338840,-1.950980
56.654921,0.000000,-3.493170
59.406300,3.940096,-4.279662
45.314980,14.736922,-3.874532
24.607305,32.402948,-2.129160
9.546953,49.495868,0.574537
4.225676,52.522585,3.323785
7.308926,38.931605,5.030052
18.494751,19.555007,4.965973
37.719437,5.334234,3.135743
58.427086,0.000000,0.255660
67.559848,1.459495,-2.592360
57.506766,11.267366,-4.406476
35.774188,29.610419,-4.617781
16.506296,50.260870,-3.255167
6.044790,58.292341,-0.888984
3.659907,46.761165,1.614372
10.093234,24.772709,3.413597
27.947652,6.241133,3.956691
52.997881,0.000000,3.122948
69.239222,2.851382,1.242018
61.824880,16.908558,-1.007960
36.974038,36.462257,-2.820525
13.323976,50.690285,-3.543774
3.117273,47.670159,-2.920112
8.757854,30.713883,-1.193491
26.204337,13.860527,0.955820
45.497336,5.147703,2.654525
55.140695,2.974917,3.205632
50.993515,3.204130,2.423786
37.683734,5.552982,0.725688
22.580782,13.328466,-1.105462
10.897089,28.018523,-2.327931
4.255601,43.921824,-2.557635
2.598041,50.991261,-1.842242
6.465017,44.790844,-0.538652
18.698213,29.429459,0.870902
40.609458,14.067061,1.930090
64.670962,5.014489,2.308064
76.275716,2.761832,1.867197
69.211732,6.324442,0.714165
49.848479,16.277258,-0.786360
27.645171,30.699378,-2.089013
11.205740,40.888430,-2.660763
4.217080,38.295697,-2.219214
7.101011,26.063319,-0.878739
19.145553,13.197294,0.884732
36.538557,5.577183,2.421015
50.089692,3.874620,3.146371
49.470904,7.806783,2.752021
35.606546,17.383057,1.324079
19.898388,29.256089,-0.669772
9.643825,34.915560,-2.536371
5.138727,29.540004,-3.598709
5.915903,18.561260,-3.431436
13.134854,9.000816,-2.022681
26.735228,3.957352,0.181765
41.396295,2.423760,2.398299
48.142608,2.781860,3.794713
42.439007,5.635610,3.839833
29.951762,13.431375,2.528006
18.897235,25.753168,0.362321
12.058654,35.559867,-1.867242
9.018863,34.654208,-3.387888
9.534274,23.721300,-3.717293
14.542469,10.885935,-2.820447
23.770890,2.895957,-1.087022
33.957624,0.733540,0.863342
39.640305,2.592028,2.437120
36.905862,7.586586,3.243137
27.344488,15.802467,3.133105
16.592783,24.729448,2.160770
8.368985,28.355634,0.544327
3.114560,23.365084,-1.336983
1.665797,13.742687,-2.956244
8.999598,6.173892,-3.740976
31.096724,3.502053,-3.293014
63.961337,4.186853,-1.632238
88.340839,5.349540,0.715422
85.186088,5.459322,2.894014
58.486237,5.529843,4.077559
28.281209,8.981801,3.812212
9.768827,19.549356,2.184311
4.525133,35.961326,-0.222263
6.308588,48.195162,-2.543401
10.734404,44.268787,-3.955961
20.439233,26.529438,-3.984443
39.046971,8.851554,-2.658383
60.789222,0.000000,-0.463221
71.847561,0.000000,1.857951
65.662671,3.503167,3.552112
46.466662,16.904394,4.084712
24.772337,37.657659,3.300274
9.574871,55.747913,1.463081
3.194128,55.650629,-0.841734
6.103988,37.183003,-2.899464
19.671410,15.962594,-4.075005
41.110530,3.758330,-3.992617
58.985782,0.768053,-2.655263
61.246169,2.002621,-0.459738
47.595119,5.052524,1.918728
28.704131,11.709536,3.736333
14.224965,23.273604,4.409129
6.670390,34.623967,3.697752
5.352215,36.468970,1.802369
10.689472,26.768264,-0.680041
23.157647,13.731378,-2.948869
40.098849,4.658358,-4.273739
54.204846,0.798096,-4.233827
59.183852,1.807123,-2.846572
53.254687,10.354904,-0.565930
37.162736,28.624058,1.854427
19.067776,50.280002,3.615764
8.066747,60.064567,4.159969
8.722185,49.480782,3.355128
21.207840,28.785170,1.508295
40.790916,12.201476,-0.763031
57.932776,4.631964,-2.727923
63.649229,2.373034,-3.756455
55.550628,1.450822,-3.510676
41.351240,2.212307,-2.059909
29.535191,8.765526,0.119232
21.200608,24.448647,2.265832
15.497363,44.722921,3.571599
11.306088,55.273612,3.493444
8.264419,45.862757,2.024235
9.932090,24.916573,-0.250081
21.894919,8.273653,-2.389159
43.206308,2.930439,-3.518239
61.914184,5.335536,-3.200197
65.275349,8.314482,-1.595110
53.932237,7.919163,0.621419
38.215018,5.287438,2.533011
25.457218,4.759697,3.363762
17.503153,11.807798,2.816330
12.941562,28.493439,1.189542
10.545879,47.846784,-0.794332
9.651859,54.711303,-2.338297
11.642549,42.766605,-2.895156
21.329300,23.276223,-2.339002
39.375359,8.456680,-0.966313
55.673482,1.513860,0.643116
57.640753,0.302470,1.860231
43.980661,4.825035,2.253779
24.756276,18.992569,1.745903
9.554430,42.296996,0.616945
0.860731,60.935367,-0.623236
0.000000,57.789148,-1.441786
10.911894,36.867754,-1.505577
38.319355,15.990793,-0.837906
74.040544,5.409513,0.184460
96.049682,3.123088,1.021279
88.775727,3.441415,1.247597
63.054580,4.900867,0.757313
37.072822,9.901374,-0.209061
17.842085,19.607407,-1.193282
6.952779,30.535093,-1.721473
4.087151,35.816604,-1.501200
8.859024,31.500562,-0.550331
21.275289,20.113490,0.796739
38.657823,8.973019,2.018560
52.544626,3.445536,2.613553
53.520867,5.858893,2.290476
40.392772,18.148878,1.078633
22.832479,38.283202,-0.662742
10.713363,54.315740,-2.343859
5.211546,52.816324,-3.343460
3.368494,36.248058,-3.244443
4.274380,17.826532,-2.003072
10.119032,6.940565,0.017773
23.031835,3.667100,2.152556
41.080122,3.808852,3.642997
55.095224,5.110127,3.910020
54.220351,9.093851,2.798705
39.765205,18.993815,0.670657
22.042637,34.497930,-1.722712
9.879425,47.028003,-3.525107
5.026256,45.240129,-4.086828
7.071750,30.218456,-3.197430
16.660200,14.188810,-1.175452
31.914047,5.950540,1.233411
45.614421,5.027662,3.143755
48.871553,6.428233,3.885101
39.711368,6.976781,3.246089
25.204127,8.018566,1.509297
12.898752,13.199383,-0.689099
5.511636,23.087979,-2.585354
2.710916,32.377345,-3.532980
5.566738,34.062585,-3.212781
18.437312,26.438951,-1.744745
45.470575,14.867526,0.341304
80.213427,5.828466,2.270809
101.720045,1.865023,3.290016
94.136094,3.902712,2.972143
64.123981,13.457282,1.444397
30.719322,29.946262,-0.620779
9.809077,46.093186,-2.306708
3.564669,50.740514,-2.896605
4.787232,39.966531,-2.198581
8.542391,21.750775,-0.587995
16.277625,8.027853,1.201510
30.298017,3.488190,2.401275
47.511642,5.175097,2.516603
61.280982,7.984815,1.520352
67.168268,8.861103,-0.148723
64.301225,8.281834,-1.790239
54.094987,10.041556,-2.744463
39.857128,17.869744,-2.641526
24.065338,30.724130,-1.509880
11.727107,40.841673,0.255050
9.376818,39.306664,2.029752
21.593981,27.496458,3.174920
44.833666,14.926666,3.260042
65.453494,7.308957,2.215337
71.562034,3.983295,0.357927
61.691895,3.571363,-1.703073
41.921374,7.630130,-3.255241
22.319181,19.536540,-3.730990
9.265500,38.328343,-2.937415
3.690933,52.992368,-1.150973
4.617195,49.944842,0.988063
12.558024,31.921117,2.727529
26.955751,14.249449,3.480170
42.170576,5.677072,3.026966
50.944765,3.864204,1.590105
50.101137,3.364162,-0.259485
41.911530,3.072559,-1.842912
31.654793,6.882924,-2.653322
22.224213,18.951088,-2.527408
14.706360,36.852693,-1.638469
9.600997,48.643316,-0.362212
6.999804,43.035682,0.883167
9.046327,25.515325,1.756068
18.530776,10.137947,2.054948
34.474219,3.077543,1.737277
49.243582,1.796977,0.912006
52.859622,2.266409,-0.182608
42.435122,4.243658,-1.222361
26.283164,11.362048,-1.876001
14.159875,25.820876,-1.910905
8.474031,41.713951,-1.285893
5.878212,46.372288,-0.188730
5.011437,35.865107,1.004077
10.825434,19.570932,1.848144
29.844905,7.833559,2.007338
59.268261,3.683718,1.411451
81.683540,3.570616,0.298874
80.314350,3.614501,-0.893859
60.480535,4.177843,-1.728494
38.379375,8.870572,-1.931660
21.302855,20.561488,-1.464097
10.186469,36.447972,-0.501173
6.604135,46.050409,0.637227
12.559653,40.156429,1.580894
29.806632,24.141003,2.011642
55.294011,9.559438,1.758039
78.164559,1.567294,0.865109
86.348172,0.000000,-0.387860
75.636945,5.166473,-1.557278
50.603689,21.022125,-2.199380
25.258814,45.641031,-2.062309
10.787438,64.552960,-1.196029
8.194801,61.512035,0.081753
15.599902,40.857271,1.326916
33.067992,18.660914,2.130960
55.957989,5.784117,2.242485
71.473281,2.481200,1.629091
72.225476,4.432929,0.478036
61.479398,9.747740,-0.858287
45.245213,19.520843,-1.955865
29.488811,33.422276,-2.436006
17.940585,45.727991,-2.093020
14.025649,48.491737,-0.996931
18.656075,39.064516,0.493296
29.030761,22.722034,1.845439
40.671572,8.970786,2.557830
51.202740,3.119157,2.354483
59.806493,6.239543,1.292017
60.857035,18.262702,-0.252700
49.177347,36.399625,-1.714199
30.762859,51.380382,-2.555977
17.516874,51.164706,-2.485363
17.183909,34.442219,-1.554941
28.798246,14.910445,-0.106175
43.138922,3.224991,1.384899
51.676479,0.000000,2.462054
51.150781,2.227582,2.793104
41.874174,10.207465,2.232789
27.641655,25.560953,0.867052
14.224145,43.506966,-0.961031
6.114483,50.368620,-2.678343
6.821565,39.063130,-3.617812
20.298988,21.078161,-3.278708
47.274144,9.220910,-1.611452
77.132060,5.667675,0.860029
93.418661,5.615215,3.199989
90.005200,5.907604,4.443978
72.354785,9.175457,4.012265
48.780973,21.227265,1.978403
26.755022,43.221975,-0.907409
11.822618,63.865359,-3.483349
5.516353,65.770656,-4.674980
10.018428,47.027183,-4.007183
29.012082,23.496720,-1.827264
61.072908,8.113158,0.901385
92.169542,1.796386,3.083283
102.124356,0.803012,3.954607
84.874447,5.453307,3.325142
55.141344,20.258161,1.569567
29.984021,45.420250,-0.572074
14.756010,67.678987,-2.299356
8.475526,68.138256,-3.047345
10.434231,47.725544,-2.656909
23.169908,24.146465,-1.373614
46.457906,9.599091,0.282633
69.040154,4.644061,1.708972
73.915718,4.552549,2.422117
57.622333,6.419724,2.220439
33.858150,11.342616,1.241756
16.119013,21.305405,-0.111741
6.623119,33.441239,-1.338140
2.262665,38.304633,-2.012483
4.334554,30.644512,-1.921780
21.733777,18.836004,-1.131697
60.103682,11.836157,0.038095
105.820711,9.887907,1.134649
127.024505,9.417079,1.745019
105.001942,10.650447,1.648649
57.776229,17.226759,0.895737
19.021773,30.606752,-0.206851
3.429550,44.577111,-1.204618
4.962791,48.577583,-1.678868
13.033518,38.314723,-1.433068
23.783554,21.512531,-0.581355
37.537423,7.875539,0.512711
50.892610,0.760312,1.404493
56.366192,0.761698,1.749708
48.680813,10.908073,1.426355
32.487534,33.297669,0.567302
17.436317,60.041558,-0.501303
8.021615,71.983436,-1.394655
5.718416,58.263753,-1.817420
14.887469,31.991796,-1.654632
42.194348,11.085646,-0.977947
84.645909,2.209942,0.004166
120.652079,2.604763,1.010826
127.351833,8.436726,1.751208
100.362615,20.250392,1.988261
58.154617,41.049900,1.605613
25.282174,66.087228,0.667383
9.502292,79.037996,-0.558659
5.324703,69.239268,-1.656768
6.950071,44.473865,-2.211246
13.547538,20.277694,-1.989006
27.605594,5.876376,-1.052748
48.604354,1.204878,0.260333
67.779066,3.300196,1.472827
72.462559,11.267381,2.144408
58.156219,25.623559,2.030649
34.180216,42.343631,1.177511
15.270790,50.187146,-0.089083
8.085542,41.705261,-1.287942
10.859512,24.031208,-1.970549
19.747351,9.797954,-1.888690
31.936935,4.875745,-1.083133
44.750215,7.204940,0.126656
55.039990,11.430844,1.255275
59.564751,12.909368,1.845726
54.927479,11.019753,1.668914
45.275213,9.778792,0.820777
35.676001,13.778585,-0.336225
25.398931,23.222414,-1.340175
14.976313,31.729675,-1.809779
8.319260,31.097313,-1.571093
8.632127,21.850523,-0.708852
16.361612,11.445188,0.463989
29.461371,4.586700,1.513574
43.991291,2.626917,2.035971
52.711464,6.000274,1.799769
48.894407,14.779233,0.839607
33.748458,27.496334,-0.527205
17.703773,39.569702,-1.788120
8.677002,44.344828,-2.426806
6.475734,38.412928,-2.147857
8.816240,26.054977,-1.016623
17.362826,14.665038,0.560218
33.995366,8.563037,1.991959
52.504245,7.329594,2.723558
59.797946,8.124185,2.445633
50.693595,9.807974,1.227783
32.819925,14.634264,-0.491112
17.536121,25.633678,-2.072326
10.571630,40.634484,-2.930210
9.899444,49.593036,-2.746732
10.814401,43.412326,-1.571311
11.822490,26.396636,0.201977
16.252750,11.296548,1.963159
28.256893,4.822554,3.094472
45.690108,4.977859,3.192357
58.355441,7.045224,2.209426
57.897428,9.218880,0.460603
46.262816,13.442925,-1.490000
29.868795,21.889184,-3.010793
15.711567,31.714639,-3.604901
7.679702,35.095137,-3.075257
6.129206,28.347266,-1.584733
10.954396,16.963579,0.414986
22.856646,7.919411,2.337540
41.028548,3.363259,3.624072
58.038586,2.027611,3.876180
63.687384,3.379577,2.957316
55.839221,10.099992,1.055252
40.706965,25.766622,-1.316740
25.117725,47.835431,-3.408368
13.500299,63.268821,-4.439278
9.331440,59.374389,-3.911473
15.743823,40.577332,-1.902512
34.224999,20.613564,0.867089
60.188218,8.570001,3.304703
80.039073,4.708911,4.433018
81.385447,4.873835,3.821838
66.238612,6.971182,1.756255
45.594820,13.021640,-0.899122
28.640850,26.341798,-3.066568
17.983378,43.898943,-3.918221
11.873243,52.553185,-3.235509
9.506402,43.227133,-1.461100
14.784709,25.332343,0.597414
32.865135,12.193720,2.206686
60.995500,7.137898,2.991738
84.164872,6.432663,2.929084
85.111800,8.312635,2.162789
64.169149,15.684978,0.861747
38.223925,32.353561,-0.765890
20.149092,54.638023,-2.371112
13.044984,67.471895,-3.448394
15.640275,58.441720,-3.510246
26.300352,35.667977,-2.369291
40.436620,15.423365,-0.315672
49.224934,5.178309,1.958449
46.497351,3.730109,3.643446
35.829995,8.211860,4.135773
24.138657,17.368882,3.255748
15.150691,29.009290,1.301338
10.218767,36.396177,-1.065158
9.659917,32.664323,-3.058686
14.051323,21.376953,-4.046784
24.928281,10.662558,-3.746464
41.808902,4.946202,-2.286982
57.511801,3.953512,-0.150737
61.976774,5.479459,1.979913
53.273642,8.945844,3.442265
37.711949,15.421860,3.813879
23.975073,23.753519,3.037937
15.688874,29.390519,1.403269
11.963860,30.393357,-0.582674
10.779715,28.355348,-2.352708
12.139075,23.045094,-3.423039
18.120230,14.575858,-3.503413
29.325049,7.081955,-2.563917
41.410481,4.593962,-0.851696
46.929903,8.581213,1.148548
40.737554,17.820307,2.826514
26.820306,27.740089,3.633690
14.604408,31.010490,3.288780
8.835602,24.575500,1.896049
9.518503,14.212325,-0.089728
16.788741,7.090191,-2.025224
29.134287,4.926146,-3.290778
40.488633,5.117371,-3.487895
44.269085,5.748685,-2.570463
39.417125,8.691602,-0.858506
30.198339,17.251330,1.080985
21.797292,30.470176,2.632165
16.987794,40.379873,3.321668
14.751940,39.018650,2.949441
12.456796,28.211316,1.642570
10.833707,15.798085,-0.179322
14.324044,7.942256,-1.929043
25.390920,5.887579,-3.032659
40.812785,7.077489,-3.109209
53.507512,8.133864,-2.105049
57.256902,7.901711,-0.345946
48.407017,9.255285,1.540371
31.499091,16.514209,2.846507
16.264175,28.968747,3.073209
7.789829,37.491619,2.137438
5.534644,33.252221,0.401143
9.609797,20.351116,-1.473220
22.511520,8.959376,-2.771952
43.965758,3.654296,-3.003463
63.428548,3.357758,-2.098070
64.979316,6.275626,-0.432121
46.294767,13.757103,1.350853
23.752838,27.256537,2.621607
10.919577,41.252590,2.992022
8.085516,44.450509,2.398889
10.322017,33.863027,1.063971
16.796740,18.075852,-0.605888
29.937702,6.377302,-2.132489
47.380116,1.848693,-3.073869
58.451795,3.429698,-3.122524
54.157047,10.530826,-2.197589
37.746824,23.480035,-0.512751
20.227451,38.567590,1.435132
9.786877,45.552261,3.001257
6.429174,38.005439,3.620088
8.064985,22.269628,3.026091
15.501585,9.291379,1.376510
30.304559,4.119594,-0.770473
47.104291,4.575454,-2.635981
54.181245,6.205036,-3.523353
46.123091,7.321729,-3.119381
29.922470,10.580929,-1.626312
16.118202,18.946121,0.351881
8.953281,29.583484,2.084576
7.152021,33.969757,2.991440
9.178877,27.983421,2.815946
17.186662,17.266327,1.674057
33.363551,9.496117,-0.008513
52.491364,7.431313,-1.645781
61.578326,8.330314,-2.680490
53.341272,9.227013,-2.755973
34.644795,11.600971,-1.832892
17.436989,19.426874,-0.223325
7.721988,32.000599,1.493081
5.240166,40.629681,2.677335
8.194440,37.448193,2.886723
15.713584,24.854228,2.047443
27.641363,12.038672,0.465364
41.909783,4.984230,-1.301230
52.337077,3.862761,-2.634545
52.801058,7.118655,-3.058079
42.921130,15.185601,-2.398627
28.805057,28.913196,-0.856773
17.093910,43.424691,1.045861
9.942188,48.140516,2.627197
5.284292,39.701271,3.271560
2.517030,26.687191,2.672729
5.698362,17.883632,1.007467
20.846074,13.915541,-1.078156
51.189364,12.206716,-2.721511
90.041010,11.072638,-3.229989
117.925232,9.457002,-2.395263
117.928140,9.142610,-0.584132
92.100244,15.638726,1.413409
54.829472,34.035366,2.713317
23.446868,59.602484,2.735391
8.139767,75.316454,1.501824
9.231398,67.732903,-0.351112
23.465116,42.833087,-1.902014
47.643143,18.067173,-2.431522
74.329855,4.444901,-1.766838
87.173027,3.014616,-0.304968
75.451073,11.216181,1.235123
48.819319,27.317024,2.157225
25.689536,47.415128,2.076371
14.286578,58.870479,1.058602
11.581489,50.060610,-0.434610
13.383943,28.367279,-1.772552
17.285137,10.085368,-2.433742
22.405509,3.086495,-2.191718
30.113130,4.817731,-1.145636
42.065101,8.568507,0.360239
55.108858,9.267215,1.854160
60.096574,6.879589,2.856111
51.331068,7.092305,2.996475
33.874535,18.345981,2.130855
17.785999,43.204415,0.429360
8.747102,69.310171,-1.607208
6.886283,73.700749,-3.266185
11.741507,51.170406,-3.888533
24.117402,22.338694,-3.173258
42.008537,4.588671,-1.337642
56.487110,0.000000,0.971799
57.506858,1.467201,2.952979
46.486220,7.675512,3.949304
32.741206,20.961435,3.660494
22.287687,42.714498,2.219328
14.687172,64.594388,0.125936
8.270377,73.397377,-1.937400
4.796801,63.719397,-3.337285
10.181949,40.025830,-3.675805
29.429723,16.851072,-2.886386
58.332391,5.043885,-1.238119
80.189422,3.442877,0.747690
80.393389,5.141920,2.459886
62.671560,5.693517,3.390069
41.960028,6.363415,3.279673
27.797107,12.176034,2.176994
19.448467,26.299751,0.410533
14.154181,43.768862,-1.500175
12.271694,51.709622,-2.981517
15.648344,43.155764,-3.565061
25.262404,25.925946,-3.028763
39.042942,11.255067,-1.485483
51.690407,3.870100,0.610192
56.395406,2.315682,2.571814
50.093770,4.793778,3.712501
36.400517,12.697580,3.615667
21.976603,27.835840,2.304011
11.654463,45.893821,0.221507
6.886327,55.026768,-1.938725
6.848289,47.620954,-3.468605
11.062410,29.809266,-3.867939
19.552341,13.980980,-3.003513
31.746288,5.648112,-1.152965
45.326516,2.708479,1.087778
54.571897,2.698646,2.994567
51.530840,7.357469,3.936111
37.689217,20.490445,3.575063
22.676817,41.422544,2.000291
12.411945,60.883460,-0.273916
7.080934,66.895372,-2.472543
6.087448,54.808209,-3.831216
12.242203,33.476759,-3.863384
29.288151,15.337188,-2.536638
54.748576,5.733129,-0.309499
75.028653,3.691210,2.007764
74.075878,6.962666,3.557483
52.977892,15.198093,3.784701
28.269805,27.773711,2.651594
11.828336,39.524269,0.616855
4.707566,40.838234,-1.569395
4.399498,29.347995,-3.136760
13.589462,14.498727,-3.545106
37.847460,5.625979,-2.661036
71.305303,4.815413,-0.807392
91.110892,7.789044,1.342632
80.980680,8.919476,2.993942
50.401102,6.730376,3.508126
21.852058,5.720857,2.655346
8.287693,11.930669,0.747090
6.864579,26.887292,-1.451865
8.890539,43.878032,-3.048660
10.209247,50.470632,-3.432229
13.243406,40.345925,-2.527996
24.246803,22.069371,-0.766552
47.156115,7.621010,1.163240
74.817378,1.223271,2.605423
87.572723,1.382886,3.146031
73.293892,8.086252,2.698743
43.727743,24.598476,1.474111
18.430444,49.365705,-0.131692
6.445624,69.245570,-1.668835
5.932366,69.916028,-2.737071
12.187545,50.710761,-3.053974
22.272100,25.544109,-2.507122
33.380658,8.600182,-1.195082
40.574468,3.175439,0.559794
39.512785,4.339811,2.252481
31.409481,7.136288,3.315732
21.519588,11.544499,3.317774
15.091981,21.368870,2.166772
13.482272,37.375326,0.201277
14.304020,50.414102,-1.907494
16.034375,48.115632,-3.400633
20.567459,31.949159,-3.711974
30.037981,14.995730,-2.684688
42.059335,6.019040,-0.655011
50.002554,4.348021,1.648653
48.803280,5.373065,3.383489
38.641495,7.413013,3.928867
24.407237,12.928300,3.111132
12.699997,23.480751,1.227261
7.796577,34.623280,-1.091640
10.445119,37.827739,-3.087934
19.985683,31.179806,-4.099575
34.619432,19.501953,-3.760330
49.158186,8.806866,-2.128598
55.456405,2.800086,0.299465
51.932436,3.291506,2.708725
43.151199,11.407108,4.213895
32.469559,26.641361,4.200160
21.342040,43.266285,2.625470
11.170574,49.518997,0.093164
5.220738,39.621704,-2.395949
9.779363,22.296172,-3.886446
29.793817,9.033011,-3.859174
59.533175,3.546526,-2.400141
78.962633,4.349994,-0.128014
71.695186,11.800325,2.060055
45.660183,27.167635,3.339227
20.750696,45.711363,3.277370
8.507215,54.796892,1.981173
8.851317,45.806308,0.008128
18.021913,26.288104,-1.882666
33.291373,9.214479,-3.011775
49.882486,0.489920,-3.002005
57.987769,0.150128,-1.894180
50.630956,7.383396,-0.118908
33.874436,21.858599,1.677436
18.300141,39.117493,2.878964
8.899085,48.615740,3.106338
5.881939,42.496355,2.313849
8.108037,25.756761,0.775917
16.434397,10.828068,-1.012789
32.821353,4.055219,-2.495690
53.779270,4.082941,-3.224441
67.722660,6.293002,-2.984259
64.162891,7.593524,-1.845464
46.644405,9.956892,-0.143856
28.003323,19.239879,1.607634
16.198623,37.621935,2.872957
11.313323,56.803867,3.271475
10.764890,61.713403,2.704304
14.752297,46.413197,1.374625
25.642147,23.509241,-0.293600
41.781549,7.791426,-1.800325
54.476682,2.415753,-2.731927
55.623359,2.814399,-2.884724
46.882833,6.002637,-2.295181
34.851045,13.653600,-1.173052
24.408546,27.940274,0.200040
18.228057,44.434504,1.533986
15.913563,51.695267,2.540393
14.353073,44.024580,2.938530
13.909330,26.905171,2.518144
19.541973,11.440074,1.267353
33.529836,4.677376,-0.513350
48.081421,5.073078,-2.235854
52.165330,6.921268,-3.242763
45.133999,6.980018,-3.118015
35.402457,8.079849,-1.894297
28.454555,16.694569,-0.033596
22.617563,35.192669,1.781992
16.091647,54.964957,2.919930
11.120765,60.624904,3.017148
11.810267,47.333395,2.089682
20.513102,26.879893,0.503318
34.556558,11.897981,-1.179936
46.413640,5.162426,-2.406628
49.216649,3.096499,-2.800536
42.319333,3.984102,-2.254865
30.994831,11.730133,-0.952139
21.415972,30.540122,0.684533
16.038630,54.463502,2.111404
13.384243,65.225765,2.832007
12.138981,52.622279,2.561967
